Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1959,August,2,Pop,2.1055723441701004,2,https://p.scdn.co/mp3-preview/0136f7f3e074e477c73f2a17a869eeed9a5d771c?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,2,Rock,2.0139910334519926,3,https://p.scdn.co/mp3-preview/0136f7f3e074e477c73f2a17a869eeed9a5d771c?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,2,R&B,0.6302484115667563,4,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,2,Other,0.5462356452552531,5,https://p.scdn.co/mp3-preview/7afc6c3afce49cb46488746b96b4e98c0cc4700e?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,2,Soul,0.5264704309318197,6,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,2,Hip Hop,0.5,7,https://p.scdn.co/mp3-preview/dff38781cd17e10da6bcaa8dcd53a18d7fb08aab?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,2,Country,0.44294261354628595,8,https://p.scdn.co/mp3-preview/42137795e203da269b82f8d63df546e746d02db5?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,2,Electronic,0.3333333333333333,9,https://p.scdn.co/mp3-preview/dff38781cd17e10da6bcaa8dcd53a18d7fb08aab?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,2,Blues,0.22305939546713016,10,https://p.scdn.co/mp3-preview/553ba065bc4612f857db27c7df851bf8abfd3904?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Easy Listening,2.7806026856453974,1,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Rock,2.076525028272598,2,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Pop,1.9790270113544066,3,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,R&B,0.9212910730524811,4,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Soul,0.781166824736998,5,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Other,0.5997201834462673,6,https://p.scdn.co/mp3-preview/7afc6c3afce49cb46488746b96b4e98c0cc4700e?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Country,0.40910868657410177,7,https://p.scdn.co/mp3-preview/11994ec95b21b658ddf5a478bffe4a0e4f49e8d3?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Hip Hop,0.2727272727272727,8,https://p.scdn.co/mp3-preview/dff38781cd17e10da6bcaa8dcd53a18d7fb08aab?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Blues,0.23700302959581063,9,https://p.scdn.co/mp3-preview/23332666f18dec7734f948d147a4430684dabe7b?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,3,Electronic,0.18181818181818182,10,https://p.scdn.co/mp3-preview/dff38781cd17e10da6bcaa8dcd53a18d7fb08aab?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Easy Listening,2.225308601495439,1,https://p.scdn.co/mp3-preview/11994ec95b21b658ddf5a478bffe4a0e4f49e8d3?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,R&B,1.4771171995730434,2,https://p.scdn.co/mp3-preview/11994ec95b21b658ddf5a478bffe4a0e4f49e8d3?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Rock,1.3734515841117316,3,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Country,1.2517952613888577,4,https://p.scdn.co/mp3-preview/11994ec95b21b658ddf5a478bffe4a0e4f49e8d3?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Pop,1.1794082968602146,5,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Soul,0.46353670761265764,6,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Other,0.4493799178316676,7,https://p.scdn.co/mp3-preview/7afc6c3afce49cb46488746b96b4e98c0cc4700e?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Blues,0.2694124436620642,8,https://p.scdn.co/mp3-preview/23332666f18dec7734f948d147a4430684dabe7b?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Jazz,0.13266396237482977,9,https://p.scdn.co/mp3-preview/ff443686486380f44da74e9d1fa63a5dab095d8d?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,4,Hip Hop,0.1111111111111111,10,https://p.scdn.co/mp3-preview/dff38781cd17e10da6bcaa8dcd53a18d7fb08aab?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Easy Listening,2.296365840009501,1,https://p.scdn.co/mp3-preview/11994ec95b21b658ddf5a478bffe4a0e4f49e8d3?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Rock,1.6571341332508254,2,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Pop,1.4986493944596213,3,https://p.scdn.co/mp3-preview/7a154664c1ee22836be5504537eda44b7715e591?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,R&B,1.4549014345266702,4,https://p.scdn.co/mp3-preview/11994ec95b21b658ddf5a478bffe4a0e4f49e8d3?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Country,1.2197331027712455,5,https://p.scdn.co/mp3-preview/11994ec95b21b658ddf5a478bffe4a0e4f49e8d3?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Soul,0.4469456638728465,6,https://p.scdn.co/mp3-preview/d478664551696e1cb324f32451efb679ef794d26?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Other,0.3435624642336748,7,https://p.scdn.co/mp3-preview/f0c4fdb973a5f5e5845a89222ff67acef7822938?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Blues,0.24524187510041556,8,https://p.scdn.co/mp3-preview/23332666f18dec7734f948d147a4430684dabe7b?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Jazz,0.17385959613621793,9,https://p.scdn.co/mp3-preview/1c9aad23a94d859f141a6dab6b14c856d4f54127?cid=b8d3901151d34489a160e3cf0ab1fa94
1959,August,5,Hip Hop,0.06818181818181818,10,https://p.scdn.co/mp3-preview/dff38781cd17e10da6bcaa8dcd53a18d7fb08aab?cid=b8d3901151d34489a160e3cf0ab1fa94
