Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1974,November,3,Dance,1.2198599514302289,3,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,3,Soul,0.9952783885172695,4,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,3,R&B,0.9593689962220973,5,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,3,Folk,0.9318181818181819,6,https://p.scdn.co/mp3-preview/66f10f782322427942f36efcda6f1021ff462c90?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,3,Pop,0.7370324999993347,7,https://p.scdn.co/mp3-preview/9a0bf10fabe474714b5c27a50a694fdf76498a5b?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,3,Jazz,0.5706366803927779,8,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,3,Funk,0.570496624370369,9,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,3,Regional Mexican,0.25,10,https://p.scdn.co/mp3-preview/a3bc52fac17313375626a806aaab590202969a49?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Rock,4.5751202864316,1,https://p.scdn.co/mp3-preview/66f10f782322427942f36efcda6f1021ff462c90?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Pop,1.5441013202653218,2,https://p.scdn.co/mp3-preview/1b4360d62d2ab15a8c4ade8188c8ef092c4374ab?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Dance,1.3810840617804674,3,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Easy Listening,1.0949367458616537,4,https://p.scdn.co/mp3-preview/66f10f782322427942f36efcda6f1021ff462c90?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,R&B,1.0838560039274265,5,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Soul,1.0624527542760138,6,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Folk,0.685171261487051,7,https://p.scdn.co/mp3-preview/66f10f782322427942f36efcda6f1021ff462c90?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Funk,0.5778259164170589,8,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Jazz,0.5285425101214576,9,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,4,Other,0.27250264054387763,10,https://p.scdn.co/mp3-preview/bf2a4bd97344d050bfddb61f993ce34410d3ca49?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Rock,2.9914978889058395,1,https://p.scdn.co/mp3-preview/82b3133b803277d6975882f7b98825aa82f59eb1?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Pop,1.7214828130737603,2,https://p.scdn.co/mp3-preview/1b4360d62d2ab15a8c4ade8188c8ef092c4374ab?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Dance,1.486340117948472,3,https://p.scdn.co/mp3-preview/c0bcf18532290f37d42a25dc1d4e973360c9b575?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,R&B,1.2346087527114942,4,https://p.scdn.co/mp3-preview/e83ffff391987ee027f68a482767d81efb813b2f?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Soul,0.9931998783060032,5,https://p.scdn.co/mp3-preview/e83ffff391987ee027f68a482767d81efb813b2f?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Easy Listening,0.8445268662711213,6,https://p.scdn.co/mp3-preview/82b3133b803277d6975882f7b98825aa82f59eb1?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Folk,0.4108288239538239,7,https://p.scdn.co/mp3-preview/82b3133b803277d6975882f7b98825aa82f59eb1?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Funk,0.3327929384812344,8,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Jazz,0.2815151515151515,9,https://p.scdn.co/mp3-preview/c420e48109b8572ad2c931330933ebaf93c477f8?cid=b8d3901151d34489a160e3cf0ab1fa94
1974,November,5,Other,0.21205598521515218,10,https://p.scdn.co/mp3-preview/b0cc663701d4c789b6b67c47ca446dc686e99364?cid=b8d3901151d34489a160e3cf0ab1fa94
