Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1995,September,4,Hip Hop,1.7168955815544904,3,https://p.scdn.co/mp3-preview/0d6910587f1e6081f7016d8bc2ec7ab94cf5f0fe?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,4,Soul,1.1085248030082733,4,https://p.scdn.co/mp3-preview/288a311d680d81953184aa4ac81ca7ab6b65e4da?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,4,Rock,0.7333006424675219,5,https://p.scdn.co/mp3-preview/829c43d9ebc35befea511e6009adf5a115eba387?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,4,Easy Listening,0.24044153800230397,6,https://p.scdn.co/mp3-preview/26646342adf596713462ac6eba52a61340df467c?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,4,Country,0.17883362911114994,7,https://p.scdn.co/mp3-preview/6f73ee585dc5c2722e150fc5ecf527cdf4256b3d?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,4,Electronic,0.13033229457249582,8,https://p.scdn.co/mp3-preview/72f722a64669c86e567f32b0f93667e404849c1e?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,4,Dance,0.10935396450738702,9,https://p.scdn.co/mp3-preview/72f722a64669c86e567f32b0f93667e404849c1e?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,4,Metal,0.08928571428571427,10,https://p.scdn.co/mp3-preview/eea3177a9114ccacca2c19b69b1381e99b8d28ca?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Pop,5.2131472336478915,1,https://p.scdn.co/mp3-preview/e21e6540a41559957c02ec623c620c03646686ae?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,R&B,4.186938114860364,2,https://p.scdn.co/mp3-preview/e21e6540a41559957c02ec623c620c03646686ae?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Hip Hop,1.2964928139724758,3,https://p.scdn.co/mp3-preview/0d6910587f1e6081f7016d8bc2ec7ab94cf5f0fe?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Soul,0.8441225702764313,4,https://p.scdn.co/mp3-preview/288a311d680d81953184aa4ac81ca7ab6b65e4da?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Rock,0.6268409214473682,5,https://p.scdn.co/mp3-preview/829c43d9ebc35befea511e6009adf5a115eba387?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Easy Listening,0.24988820636794712,6,https://p.scdn.co/mp3-preview/26646342adf596713462ac6eba52a61340df467c?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Country,0.14647363818090955,7,https://p.scdn.co/mp3-preview/6f73ee585dc5c2722e150fc5ecf527cdf4256b3d?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Electronic,0.13179107940726992,8,https://p.scdn.co/mp3-preview/72f722a64669c86e567f32b0f93667e404849c1e?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Dance,0.10603386809269162,9,https://p.scdn.co/mp3-preview/72f722a64669c86e567f32b0f93667e404849c1e?cid=b8d3901151d34489a160e3cf0ab1fa94
1995,September,5,Metal,0.08608058608058608,10,https://p.scdn.co/mp3-preview/eea3177a9114ccacca2c19b69b1381e99b8d28ca?cid=b8d3901151d34489a160e3cf0ab1fa94
