Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
2005,April,2,Comedy,0.020833333333333332,7,https://p.scdn.co/mp3-preview/0f52a138c1dfea1f908f43d9c51429e8e18e4e9e?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,2,Easy Listening,0.011764705882352941,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,2,Folk,0.011764705882352941,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,2,Jazz,0.011764705882352941,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,2,Other,0.010101010101010102,9,https://p.scdn.co/mp3-preview/c43b210018a303fd99c2cec1598d375656ac331e?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Pop,5.640535356691771,1,https://p.scdn.co/mp3-preview/6e39adc77aba227544f11251414bd89824e0eb96?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Hip Hop,2.0930333250184066,2,https://p.scdn.co/mp3-preview/cf789f03af0823c236804eac219c0589da733bd3?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,R&B,1.506661280838228,3,https://p.scdn.co/mp3-preview/cf789f03af0823c236804eac219c0589da733bd3?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Country,0.4675771238808286,4,https://p.scdn.co/mp3-preview/26027a45c4a0ee0898ea74545c094bd361c4a8a7?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Rock,0.42796088857782416,5,https://p.scdn.co/mp3-preview/4cca71d6143e48f9c2e1420ce743986a45fe6dbf?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Soul,0.19656900050735665,6,https://p.scdn.co/mp3-preview/85b06c204df549d489882dc92bae6c92b135192a?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Easy Listening,0.02904040404040404,7,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Comedy,0.021739130434782608,8,https://p.scdn.co/mp3-preview/0f52a138c1dfea1f908f43d9c51429e8e18e4e9e?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Folk,0.015151515151515152,9,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,3,Jazz,0.015151515151515152,9,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Pop,5.310725806557355,1,https://p.scdn.co/mp3-preview/6e39adc77aba227544f11251414bd89824e0eb96?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Hip Hop,1.9698862179865486,2,https://p.scdn.co/mp3-preview/85b06c204df549d489882dc92bae6c92b135192a?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,R&B,1.4049733183899493,3,https://p.scdn.co/mp3-preview/85b06c204df549d489882dc92bae6c92b135192a?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Country,0.4524499405930087,4,https://p.scdn.co/mp3-preview/26027a45c4a0ee0898ea74545c094bd361c4a8a7?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Rock,0.4020435803645538,5,https://p.scdn.co/mp3-preview/4cca71d6143e48f9c2e1420ce743986a45fe6dbf?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Soul,0.25408078579989457,6,https://p.scdn.co/mp3-preview/85b06c204df549d489882dc92bae6c92b135192a?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Comedy,0.02127659574468085,7,https://p.scdn.co/mp3-preview/0f52a138c1dfea1f908f43d9c51429e8e18e4e9e?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Easy Listening,0.019230769230769232,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Folk,0.019230769230769232,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Jazz,0.019230769230769232,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,4,Other,0.010869565217391304,9,https://p.scdn.co/mp3-preview/c43b210018a303fd99c2cec1598d375656ac331e?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Pop,4.758394424618962,1,https://p.scdn.co/mp3-preview/6e39adc77aba227544f11251414bd89824e0eb96?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Hip Hop,1.9739712189847243,2,https://p.scdn.co/mp3-preview/18d23482026111f4738ee24236e9a92ee9c3ba08?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,R&B,1.4322023694192934,3,https://p.scdn.co/mp3-preview/18d23482026111f4738ee24236e9a92ee9c3ba08?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Country,0.5220401994046243,4,https://p.scdn.co/mp3-preview/26027a45c4a0ee0898ea74545c094bd361c4a8a7?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Rock,0.3996597272031506,5,https://p.scdn.co/mp3-preview/4cca71d6143e48f9c2e1420ce743986a45fe6dbf?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Soul,0.22414141414141414,6,https://p.scdn.co/mp3-preview/85b06c204df549d489882dc92bae6c92b135192a?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Metal,0.0449438202247191,7,https://p.scdn.co/mp3-preview/a4972554181a20b1c1b259666f1a5955d526d91e?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Easy Listening,0.023255813953488372,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Folk,0.023255813953488372,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Jazz,0.023255813953488372,8,https://p.scdn.co/mp3-preview/b72ed2157e70108631a9bcf30419067a3fb77ace?cid=b8d3901151d34489a160e3cf0ab1fa94
2005,April,5,Comedy,0.02127659574468085,9,https://p.scdn.co/mp3-preview/0f52a138c1dfea1f908f43d9c51429e8e18e4e9e?cid=b8d3901151d34489a160e3cf0ab1fa94
