Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1984,August,2,R&B,1.295068973987197,6,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,2,Reggae,0.5,7,https://p.scdn.co/mp3-preview/5fc1bc59898ea8d0d23cf88810828d014020ef5d?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,2,Funk,0.469376289887084,8,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,2,Soul,0.3837455083491862,9,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,2,Metal,0.35639825520654816,10,https://p.scdn.co/mp3-preview/ff63107edbad10866582085f787191eb425526d9?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Rock,4.296472726507664,1,https://p.scdn.co/mp3-preview/74fcb859a94f5c532bb4118bdeae4ff8c844087b?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Pop,2.665531576636856,2,https://p.scdn.co/mp3-preview/74fcb859a94f5c532bb4118bdeae4ff8c844087b?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Dance,2.2604389702242513,3,https://p.scdn.co/mp3-preview/fc919929a10a7d712f76c36566321e2048f7daa8?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Easy Listening,1.4428518295175126,4,https://p.scdn.co/mp3-preview/74fcb859a94f5c532bb4118bdeae4ff8c844087b?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,R&B,1.35777681774123,5,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Latin,0.8300000000000001,6,https://p.scdn.co/mp3-preview/5fc1bc59898ea8d0d23cf88810828d014020ef5d?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Funk,0.49682465857250296,7,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Soul,0.378858024691358,8,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Metal,0.35119047619047616,9,https://p.scdn.co/mp3-preview/8d4ebb940a66aa56f6992a31dd8ef0e72ad9fc2f?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,3,Reggae,0.25,10,https://p.scdn.co/mp3-preview/5fc1bc59898ea8d0d23cf88810828d014020ef5d?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Rock,4.273177311661297,1,https://p.scdn.co/mp3-preview/74fcb859a94f5c532bb4118bdeae4ff8c844087b?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Pop,3.0665986570721273,2,https://p.scdn.co/mp3-preview/74fcb859a94f5c532bb4118bdeae4ff8c844087b?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Dance,2.0780330205123936,3,https://p.scdn.co/mp3-preview/fc919929a10a7d712f76c36566321e2048f7daa8?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Easy Listening,1.438174861491921,4,https://p.scdn.co/mp3-preview/74fcb859a94f5c532bb4118bdeae4ff8c844087b?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,R&B,1.0216586144901336,5,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Latin,0.8409090909090909,6,https://p.scdn.co/mp3-preview/5fc1bc59898ea8d0d23cf88810828d014020ef5d?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Funk,0.34718787170337556,7,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Metal,0.3371325567964881,8,https://p.scdn.co/mp3-preview/28bd4b0bb8bfa9785b8ad4bf4ffe84f70f1e55f3?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Reggae,0.25,9,https://p.scdn.co/mp3-preview/5fc1bc59898ea8d0d23cf88810828d014020ef5d?cid=b8d3901151d34489a160e3cf0ab1fa94
1984,August,4,Soul,0.1946843853820598,10,https://p.scdn.co/mp3-preview/c8c39ac37e4cfc5ae80266d7d855bc73d2ba1573?cid=b8d3901151d34489a160e3cf0ab1fa94
