Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
2020,February,3,Pop,1.979470601248928,2,https://p.scdn.co/mp3-preview/535ffea66207a0fc07d57fbaea7b5594be797f9b?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,3,Country,0.4229204587988619,3,https://p.scdn.co/mp3-preview/fc33627ba3c42dbabe573a25fdc467375df2d7f1?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,3,R&B,0.12794612794612795,4,https://p.scdn.co/mp3-preview/7c3bc7b4d1741a001463b570fe29f922d9c42bd6?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,3,Rock,0.025332691999358666,5,https://p.scdn.co/mp3-preview/0aa8e473dd4471d4736c050bf278a701663781e7?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,3,Indie,0.024390243902439025,6,https://p.scdn.co/mp3-preview/ea22758b8b6aecceb7a2c30b9b2c0807a81d362a?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,3,Latin,0.023809523809523808,7,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,3,Reggae,0.011904761904761904,8,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,4,Hip Hop,3.8549140572098097,1,https://p.scdn.co/mp3-preview/52c74a85b9b187b8f51bfe1c7b19a25f7624161a?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,4,Pop,2.110485850246958,2,https://p.scdn.co/mp3-preview/535ffea66207a0fc07d57fbaea7b5594be797f9b?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,4,Country,0.43044700897510946,3,https://p.scdn.co/mp3-preview/fc33627ba3c42dbabe573a25fdc467375df2d7f1?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,4,R&B,0.14127995642701524,4,https://p.scdn.co/mp3-preview/dac6a7bd1f1333d17afe8c12b71ee11e3c233efd?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,4,Latin,0.04607440752019065,5,https://p.scdn.co/mp3-preview/3c0849af53fb1141c11052f12636c5fca6fb0587?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,4,Reggae,0.03508539653117967,6,https://p.scdn.co/mp3-preview/3c0849af53fb1141c11052f12636c5fca6fb0587?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,4,Rock,0.026153846153846153,7,https://p.scdn.co/mp3-preview/6de52732a7319213dba123a98c3df470a7991aaf?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,4,Indie,0.023255813953488372,8,https://p.scdn.co/mp3-preview/ea22758b8b6aecceb7a2c30b9b2c0807a81d362a?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,5,Hip Hop,3.598145326183188,1,https://p.scdn.co/mp3-preview/52c74a85b9b187b8f51bfe1c7b19a25f7624161a?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,5,Pop,2.2354373092636264,2,https://p.scdn.co/mp3-preview/535ffea66207a0fc07d57fbaea7b5594be797f9b?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,5,Country,0.38219338471869607,3,https://p.scdn.co/mp3-preview/fc33627ba3c42dbabe573a25fdc467375df2d7f1?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,5,R&B,0.1015531660692951,4,https://p.scdn.co/mp3-preview/dac6a7bd1f1333d17afe8c12b71ee11e3c233efd?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,5,Rock,0.025278219395866455,5,https://p.scdn.co/mp3-preview/6de52732a7319213dba123a98c3df470a7991aaf?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,5,Latin,0.020833333333333332,6,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,5,Indie,0.019230769230769232,7,https://p.scdn.co/mp3-preview/ea22758b8b6aecceb7a2c30b9b2c0807a81d362a?cid=b8d3901151d34489a160e3cf0ab1fa94
2020,February,5,Reggae,0.010416666666666666,8,https://p.scdn.co/mp3-preview/2803e299f302d099cd11449e450d5bf21749fec5?cid=b8d3901151d34489a160e3cf0ab1fa94
