Year,Month,WeekIndex,Genre,genre_weekly_score,weekly_position,spotify_track_preview_url
1973,November,2,Funk,0.8184566979711089,7,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,2,Folk,0.4882561570763818,8,https://p.scdn.co/mp3-preview/3dce004d620f342339b14dd6f8263aed9b58b2bd?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,2,Country,0.2260064935064935,9,https://p.scdn.co/mp3-preview/57847274146dd19e13d9ed7d5f5735ae69f91730?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,2,Blues,0.12261186525892408,10,https://p.scdn.co/mp3-preview/9811086d09ee3084be2642740be6b5600fbdcc1f?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Rock,3.4756697175573676,1,https://p.scdn.co/mp3-preview/c30b3da5786e4c11bc6b774a3d1f5f46a6b821f5?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Soul,2.688201904245882,2,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,R&B,1.79100057013457,3,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Easy Listening,1.4665167925186922,4,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Pop,0.9756027135870594,5,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Dance,0.8782401765100335,6,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Funk,0.7735389357871723,7,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Folk,0.4877562954384289,8,https://p.scdn.co/mp3-preview/471568294fbdad9bd3f0fd4620e7696c189a0202?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Country,0.22923169267707083,9,https://p.scdn.co/mp3-preview/57847274146dd19e13d9ed7d5f5735ae69f91730?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,3,Jazz,0.06302935716045473,10,https://p.scdn.co/mp3-preview/b9802ce2440c986f05a6f8122e83c86e21cdbb8e?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Rock,3.6664947174688116,1,https://p.scdn.co/mp3-preview/c30b3da5786e4c11bc6b774a3d1f5f46a6b821f5?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Soul,1.7656870903828814,2,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Easy Listening,1.174188353571628,3,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,R&B,1.1438538324202154,4,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Pop,0.7586920566673047,5,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Dance,0.5477224760553043,6,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Funk,0.4373087137347623,7,https://p.scdn.co/mp3-preview/4fcfc3c38589fab936d8f454035fe173a3a36445?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Folk,0.4271679557068505,8,https://p.scdn.co/mp3-preview/471568294fbdad9bd3f0fd4620e7696c189a0202?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Country,0.31684981684981683,9,https://p.scdn.co/mp3-preview/5f6cef5d76f01c46b0c0f8c1bee8a3112d34d348?cid=b8d3901151d34489a160e3cf0ab1fa94
1973,November,4,Other,0.05528484211915562,10,https://p.scdn.co/mp3-preview/9542e4dd703fc634b0b17dc3f5cf5be8f15f5f05?cid=b8d3901151d34489a160e3cf0ab1fa94
